,dvars,fd,outlier,quality,session,subject
1525,1.0225787956595287,,0.00043406091370558385,0.014801204568527928,1,sub09607
1526,1.0192625887913893,,0.0007204060913705586,0.018015674111675123,1,sub14864
1527,1.0437087149964426,,0.0015623350253807099,0.02205812538071066,1,sub18604
1528,1.0127840476602503,,0.001605177664974619,0.028883262944162442,1,sub22894
1529,1.0301377454577965,,0.0016560913705583745,0.026615359390862937,1,sub27641
1530,1.041771137948009,,0.00042223350253807083,0.018804760913705594,1,sub33259
1531,1.0231356403273266,,0.0006337563451776654,0.019499477157360404,1,sub34482
1532,1.0152645716674813,,0.00041208121827411185,0.01725190507614214,1,sub36678
1533,1.0229389101858235,,0.000971878172588833,0.018097185786802028,1,sub38579
1534,1.0226094381810003,,0.0006299492385786803,0.015111018274111676,1,sub39529
1535,1.0811259550507941,,0.0005827411167512693,0.018314868020304565,1,sub45463
1536,1.0534431879830994,,0.0009327411167512685,0.026100298477157374,1,sub47000
1537,1.0080254081649724,,0.0038332487309644682,0.033546666497461936,1,sub49401
1538,1.0141697862068302,,0.0004324365482233503,0.01780090253807105,1,sub52738
1539,1.0117083670953957,,0.0006014213197969544,0.016490599492385773,1,sub55441
1540,1.046735766371648,,0.0006955837563451777,0.023443321827411167,1,sub58949
1541,1.0243894191321075,,0.00039365482233502544,0.014265853807106599,1,sub60624
1542,1.0402727067317923,,0.0005988832487309642,0.017457542639593905,1,sub76987
1543,1.0043173387272981,,0.00046035532994923863,0.012689839289340109,1,sub84403
1544,1.0456781708423237,,0.0004543147208121829,0.016141229949238587,1,sub86146
1545,1.070059383458633,,0.0033519289340101515,0.01999872182741117,1,sub90179
1546,1.007429189126051,,0.000402588832487309,0.015477732487309638,1,sub94293
