subject,falff_50,falff_75,falff_90,falff_fwhm,falff_mean,reho_50,reho_75,reho_90,reho_fwhm,reho_mean,vmhc_50,vmhc_75,vmhc_90,vmhc_fwhm,vmhc_mean
0025160_session_1_scan_rest_1_rest,0.595428466796875,0.6121744513511658,0.6292957305908203,7.14719,0.5797662734985352,0.08246128261089325,0.11239308305084705,0.1466836839914322,13.6334,0.09262148290872574,0.29118508100509644,0.48747357726097107,0.669984757900238,6.80456,0.31107980012893677
0025161_session_1_scan_rest_2_rest,0.6042449772357941,0.6266383975744247,0.6513584852218628,7.166,0.5937231779098511,0.0891420990228653,0.12200674042105675,0.1577576011419296,13.0604,0.09931393712759018,0.3025516867637634,0.48734867572784424,0.6667439937591553,6.76851,0.3121609687805176
0025161_session_1_scan_rest_1_rest,0.6071451008319855,0.6324426829814911,0.6589370131492615,7.21349,0.5995542407035828,0.09572330489754677,0.1310242973268032,0.16394649744033815,13.0128,0.10336733609437943,0.34538114070892334,0.5328426361083984,0.6920509934425354,6.69751,0.34281110763549805
0025162_session_1_scan_rest_2_rest,0.588130533695221,0.6036762446165085,0.6168639719486237,7.39147,0.5682608485221863,0.07939554750919342,0.09884548000991344,0.12267310842871668,11.7653,0.08454640954732895,0.26990118622779846,0.44312557578086853,0.6158466935157776,6.73627,0.28860849142074585
0025162_session_1_scan_rest_1_rest,0.5856315493583679,0.6005145609378815,0.6136253595352172,7.32059,0.5664825439453125,0.07318653911352158,0.09356969594955444,0.11664824932813642,11.5282,0.07952851057052612,0.22744178771972656,0.4060198962688446,0.5951030373573303,6.77289,0.2592321038246155
0025163_session_1_scan_rest_2_rest,0.5985345542430878,0.6187966465950012,0.6411989808082581,7.20952,0.5877606272697449,0.09382520988583565,0.12709703296422958,0.16798563152551665,13.1426,0.10386627167463303,0.3436620533466339,0.5534520745277405,0.7257462024688733,6.59286,0.34829914569854736
0025163_session_1_scan_rest_1_rest,0.6026361882686615,0.6214931458234787,0.6418373465538025,7.22193,0.5902155041694641,0.08566969633102417,0.11622682958841324,0.15318793803453454,12.7693,0.09563387185335159,0.31635820865631104,0.5321344137191772,0.7243663668632507,6.57946,0.33334749937057495
0025164_session_1_scan_rest_2_rest,0.6063518822193146,0.6240754127502441,0.6438932716846466,7.13091,0.5935124158859253,0.08230558037757874,0.11131864599883556,0.1443442925810814,12.9531,0.09091538935899734,0.2651786059141159,0.45360231399536133,0.6340153217315674,6.62253,0.28803953528404236
0025164_session_1_scan_rest_1_rest,0.6041047871112823,0.6214226484298706,0.6397212684154511,7.13979,0.5906108021736145,0.0832599550485611,0.11045002192258835,0.14051673412322999,12.8183,0.09056048840284348,0.2641507685184479,0.44777199625968933,0.6245781779289246,6.57662,0.286427766084671
0025165_session_1_scan_rest_2_rest,0.6026408076286316,0.6232137084007263,0.6444183468818665,6.71681,0.5922868847846985,0.10522018373012543,0.13365359604358673,0.16371182799339293,11.0755,0.1096668392419815,0.39262673258781433,0.5758967399597168,0.7279803633689881,6.65059,0.3754928410053253
0025165_session_1_scan_rest_1_rest,0.5980497896671295,0.6174816787242889,0.637149703502655,6.83362,0.5863199234008789,0.12054358050227165,0.15391792729496956,0.18836338222026827,11.4203,0.1255345642566681,0.4654073566198349,0.6391221731901169,0.7648464441299438,6.81396,0.42595958709716797
0025166_session_1_scan_rest_1_rest,0.5911162197589874,0.6085683256387711,0.6284558475017548,7.11596,0.5791703462600708,0.08717188984155655,0.1202388908714056,0.15144911855459214,12.7966,0.0948764979839325,0.29914774000644684,0.49978774785995483,0.6587824463844298,6.65209,0.30965813994407654
0025166_session_1_scan_rest_2_rest,0.5922669172286987,0.6088037490844727,0.6277953684329987,7.15069,0.5796499848365784,0.08056256175041199,0.11198715679347515,0.14505528211593627,13.661,0.09049029648303986,0.28485286235809326,0.48049381375312805,0.6568025946617126,6.56058,0.30226632952690125
0025167_session_1_scan_rest_1_rest,0.5960363149642944,0.6104350686073303,0.6247062087059021,7.15861,0.5824839472770691,0.07388146966695786,0.0942363440990448,0.11689350754022598,11.7922,0.07954138517379761,0.21969833970069885,0.39290323853492737,0.5748258829116821,6.17792,0.24946311116218567
0025167_session_1_scan_rest_2_rest,0.5944691002368927,0.6103114783763885,0.6269115447998047,7.00223,0.5821540355682373,0.07549973949790001,0.10090713202953339,0.12842119187116624,12.1619,0.08265973627567291,0.22976818680763245,0.4212918281555176,0.6086944341659546,6.14427,0.26009029150009155
0025168_session_1_scan_rest_2_rest,0.5956921577453613,0.6108893752098083,0.6257640480995178,7.10977,0.5813823938369751,0.08378849923610687,0.11066047847270966,0.13860783576965335,11.6296,0.09076173603534698,0.2456779032945633,0.427860289812088,0.6017807126045227,6.41867,0.2696880102157593
0025168_session_1_scan_rest_1_rest,0.5922782123088837,0.6068513244390488,0.6212279915809632,7.06182,0.5779911875724792,0.08106205239892006,0.10436422377824783,0.1306128427386284,11.7447,0.08675068616867065,0.2635117471218109,0.4397963285446167,0.6059970855712891,6.46019,0.28017693758010864
0025169_session_1_scan_rest_2_rest,0.5981404185295105,0.6129449009895325,0.6270108938217164,7.08108,0.583128035068512,0.07630717754364014,0.098249526694417,0.12272055298089979,12.282,0.0818704143166542,0.2632875442504883,0.43444374203681946,0.5993996858596802,6.44677,0.278260201215744
0025169_session_1_scan_rest_1_rest,0.5977669954299927,0.6125631332397461,0.6272400259971619,7.06305,0.5833839774131775,0.07770321518182755,0.10210684686899185,0.12938469648361206,12.5762,0.08465912193059921,0.26294195652008057,0.44921186566352844,0.6268323659896851,6.54193,0.2858563959598541
0025170_session_1_scan_rest_1_rest,0.595869779586792,0.6143332123756409,0.633799421787262,6.95803,0.5822409987449646,0.09718109667301178,0.12578760087490082,0.15497570037841799,11.1692,0.10260730981826782,0.30831658840179443,0.49159178137779236,0.6574217557907105,6.51799,0.3163272738456726
0025170_session_1_scan_rest_2_rest,0.5926295816898346,0.6109577715396881,0.631193721294403,7.11579,0.5780478119850159,0.10198841616511345,0.13501640409231186,0.17241426855325698,12.2863,0.11047504097223282,0.3490964323282242,0.5381837636232376,0.708999240398407,6.85348,0.3503881096839905
0025171_session_1_scan_rest_1_rest,0.5927879810333252,0.6119483113288879,0.6338506042957307,7.1828,0.5803707838058472,0.08669068664312363,0.11648333445191383,0.14677780717611313,12.1782,0.09420225769281387,0.33689290285110474,0.5485552251338959,0.7222126364707948,6.7486,0.3451566696166992
0025171_session_1_scan_rest_2_rest,0.5929072499275208,0.6123412251472473,0.6335949540138245,7.16353,0.5802328586578369,0.0820363312959671,0.11035764962434769,0.13979186415672304,11.9818,0.08933641016483307,0.29638007283210754,0.5022538900375366,0.6838960111141209,6.67022,0.3153734505176544
0025172_session_1_scan_rest_1_rest,0.5916326642036438,0.6067828834056854,0.6223303079605103,7.33291,0.5767086148262024,0.08516551181674004,0.1090425867587328,0.13254985958337784,11.9473,0.08960036933422089,0.27564099431037903,0.4477822482585907,0.6143195271492008,6.4493,0.28973254561424255
0025172_session_1_scan_rest_2_rest,0.5922127366065979,0.6069833636283875,0.6212943196296692,7.12872,0.5774921774864197,0.07908249646425247,0.10110582411289215,0.12507566809654236,12.0479,0.08427048474550247,0.2419474720954895,0.418083131313324,0.604393482208252,6.42144,0.2679349482059479
0025173_session_1_scan_rest_1_rest,0.6010612845420837,0.6215563714504242,0.6445307850837707,7.16037,0.5907580852508545,0.09535153955221176,0.13072776049375534,0.1653503447771073,12.4801,0.10400352627038956,0.325438916683197,0.526631772518158,0.6897079348564148,6.50266,0.3307057321071625
0025173_session_1_scan_rest_2_rest,0.596024364233017,0.6161682158708572,0.6391117095947265,7.11244,0.5862459540367126,0.09743038937449455,0.13348639011383057,0.17101777493953702,12.7872,0.10677580535411835,0.32593733072280884,0.5239866971969604,0.6964702010154724,6.59282,0.332121878862381
0025174_session_1_scan_rest_1_rest,0.6142025887966156,0.6345262676477432,0.6562322556972504,6.98209,0.603520929813385,0.09029636159539223,0.12237434647977352,0.15553331673145296,12.41,0.09938187897205353,0.28983765840530396,0.4898059666156769,0.6707987785339355,6.44687,0.30495017766952515
0025174_session_1_scan_rest_2_rest,0.6111341118812561,0.6328113675117493,0.6556379675865174,7.07041,0.6011298298835754,0.09489665180444717,0.12385319918394089,0.15540041029453278,12.3236,0.10263274610042572,0.2926657199859619,0.4840012490749359,0.6745618581771851,6.58061,0.3127277195453644
0025175_session_1_scan_rest_2_rest,0.5822596549987793,0.6002538800239563,0.6182433247566224,7.19701,0.5674396753311157,0.10153989493846893,0.13381387293338776,0.1659716159105301,12.0352,0.10790227353572845,0.35170140862464905,0.5305113792419434,0.6869929611682893,6.62956,0.3496145009994507
0025175_session_1_scan_rest_1_rest,0.6039147973060608,0.6250304281711578,0.646027410030365,7.33764,0.5898730158805847,0.10217378288507462,0.13017021119594574,0.16041553318500518,11.9283,0.10793344676494598,0.3387356102466583,0.518754631280899,0.6838418841362,6.88446,0.34182944893836975
0025176_session_1_scan_rest_2_rest,0.5957058668136597,0.6138406544923782,0.6341537833213806,7.07086,0.5836538076400757,0.09174471348524094,0.1226761844009161,0.15945610404014587,12.2131,0.10099679976701736,0.297572985291481,0.48696624487638474,0.6586272716522217,6.56258,0.3103782832622528
0025176_session_1_scan_rest_1_rest,0.6035065650939941,0.6280767917633057,0.6596602439880371,7.46273,0.5959669947624207,0.07815252244472504,0.10370615124702454,0.13431174755096437,12.3501,0.0869293361902237,0.2278696894645691,0.4125741422176361,0.6138141393661499,6.53406,0.2592495083808899
0025177_session_1_scan_rest_2_rest,0.5939446687698364,0.6109798699617386,0.6277771413326263,7.11878,0.5800110101699829,0.11344709619879723,0.15196095034480095,0.19044242799282077,12.6772,0.12171997129917145,0.41497085988521576,0.5991235077381134,0.7429711401462554,6.55934,0.3924371898174286
0025177_session_1_scan_rest_1_rest,0.5884868502616882,0.6034141778945923,0.6176726281642914,7.25028,0.572808027267456,0.0782800018787384,0.10279392451047897,0.13386946171522146,12.5903,0.08657228946685791,0.21452713012695312,0.3900776207447052,0.5643267631530762,6.42865,0.24562257528305054
0025178_session_1_scan_rest_2_rest,0.6007575988769531,0.6161668300628662,0.631405645608902,7.26185,0.5846222043037415,0.07685407996177673,0.10386563837528229,0.13230878859758377,12.7828,0.08603622764348984,0.24943776428699493,0.437081903219223,0.6190687417984009,6.55375,0.27798089385032654
0025178_session_1_scan_rest_1_rest,0.6017378866672516,0.6177932918071747,0.6332257151603699,7.31762,0.5857131481170654,0.07912245392799377,0.10369537770748138,0.13413873314857483,13.1702,0.0877867117524147,0.2641161382198334,0.4430009126663208,0.6268017888069153,6.68428,0.2874875068664551
0025179_session_1_scan_rest_1_rest,0.5998283326625824,0.6179621070623398,0.6360458254814148,7.38984,0.5850103497505188,0.09791997820138931,0.12696386873722076,0.16271345764398581,12.8766,0.10598897188901901,0.35359880328178406,0.5318451225757599,0.6903252005577087,6.64397,0.3525116741657257
0025179_session_1_scan_rest_2_rest,0.5990768074989319,0.6154897212982178,0.6310210347175598,7.24394,0.583878219127655,0.09000714868307114,0.11440762132406235,0.14110017716884618,11.9106,0.09581545740365982,0.30364203453063965,0.48472024500370026,0.6564916968345642,6.47007,0.3175056278705597
0025180_session_1_scan_rest_2_rest,0.5984432101249695,0.6178662180900574,0.6361623525619506,6.98889,0.5866115093231201,0.12477744370698929,0.15945222228765488,0.19351775944232943,12.3224,0.13045799732208252,0.4176633954048157,0.6073052287101746,0.7559612393379211,6.98502,0.39593151211738586
0025180_session_1_scan_rest_1_rest,0.6003097295761108,0.6221468150615692,0.6440911829471588,7.16253,0.5896896719932556,0.111395213752985,0.14519768580794334,0.18178015500307082,12.7116,0.11882644146680832,0.35421568155288696,0.5469090938568115,0.7217606067657472,6.72018,0.35500064492225647
0025181_session_1_scan_rest_2_rest,0.6023317873477936,0.620583787560463,0.6387767195701599,7.24773,0.5880130529403687,0.10678492486476898,0.13620176911354065,0.16496453434228897,11.4725,0.1118248850107193,0.36373603343963623,0.5390391051769257,0.7041361927986145,6.50277,0.35541608929634094
0025181_session_1_scan_rest_1_rest,0.6013737320899963,0.6192391812801361,0.6384269833564757,7.15253,0.587746262550354,0.09820393472909927,0.12788785994052887,0.15870175063610076,11.98,0.10494183003902435,0.3159950077533722,0.5045149326324463,0.669402861595154,6.61046,0.3232420086860657
0025182_session_1_scan_rest_2_rest,0.6036632657051086,0.6204274296760559,0.6374047756195068,7.00591,0.5901557207107544,0.09210602194070816,0.120027095079422,0.1497091978788376,12.5417,0.09829816967248917,0.30918869376182556,0.4886019825935364,0.6487453579902649,6.40236,0.31694555282592773
0025182_session_1_scan_rest_1_rest,0.5920500159263611,0.6060343235731125,0.6189305305480957,7.03748,0.5767054557800293,0.07770375162363052,0.09948678314685822,0.12409513667225838,12.2608,0.08365551382303238,0.22745662927627563,0.39914464950561523,0.5777627229690552,6.39861,0.2545400559902191
0025183_session_1_scan_rest_2_rest,0.5964017510414124,0.6137593686580658,0.6309543609619142,7.19435,0.5821840763092041,0.08770067989826202,0.11591401696205139,0.14552093744277952,12.2109,0.09511878341436386,0.27764996886253357,0.4595056176185608,0.6209413647651673,6.728,0.29053744673728943
0025183_session_1_scan_rest_1_rest,0.5982756912708282,0.6155471354722977,0.6333625137805939,7.26108,0.5840480327606201,0.092353455722332,0.11797582358121872,0.14817671626806259,11.8918,0.0989745706319809,0.2976628541946411,0.47670525312423706,0.6428466439247131,6.68239,0.3089776933193207
0025184_session_1_scan_rest_1_rest,0.6055094003677368,0.6253764033317566,0.6463628768920899,6.9452,0.5937418341636658,0.12206117808818817,0.15578476339578629,0.1895742565393448,11.3725,0.12686224281787872,0.45056256651878357,0.6229620426893234,0.7560415029525758,6.32091,0.41334593296051025
0025184_session_1_scan_rest_2_rest,0.6054421067237854,0.6252747476100922,0.6449417114257813,7.0522,0.5926101207733154,0.12838606536388397,0.16444268077611923,0.200939166545868,12.055,0.13463200628757477,0.515099823474884,0.6767297983169556,0.788993775844574,6.39752,0.45569485425949097
0025185_session_1_scan_rest_1_rest,0.6069419980049133,0.6282597780227661,0.6503275394439698,7.31665,0.5945869088172913,0.10665260255336761,0.14243054389953613,0.17644508779048923,12.3297,0.11458770185709,0.34216228127479553,0.5165050476789474,0.6719730496406555,6.59885,0.3421151041984558
0025185_session_1_scan_rest_2_rest,0.599902331829071,0.6219700574874878,0.6452899932861329,7.22847,0.5886843204498291,0.11483900994062424,0.15322086215019226,0.19177961349487305,12.6749,0.1240917518734932,0.3437928110361099,0.5279013365507126,0.6946574747562408,6.74812,0.3451664447784424
0025186_session_1_scan_rest_1_rest,0.6031161844730377,0.6243327558040619,0.6450672328472137,7.18759,0.5915564894676208,0.08883046731352806,0.1245459970086813,0.16326340436935424,13.2228,0.10039203613996506,0.2669472396373749,0.46516210585832596,0.6634320616722107,6.55122,0.29403814673423767
