subject,falff_50,falff_75,falff_90,falff_fwhm,falff_mean,reho_50,reho_75,reho_90,reho_fwhm,reho_mean,vmhc_50,vmhc_75,vmhc_90,vmhc_fwhm,vmhc_mean
0025399_session_1_scan_rest_2_rest,0.7494022846221924,0.7691124081611633,0.7915074169635773,12.028,0.7527302503585815,0.0846857875585556,0.12762006744742393,0.17884675413370132,12.0712,0.10059551149606705,0.3080291748046875,0.4667598009109497,0.6284699082374573,12.0007,0.335035502910614
0025399_session_1_scan_rest_1_rest,0.743272453546524,0.7589012384414673,0.7763061225414276,12.0148,0.7467792630195618,0.08648096024990082,0.13220823928713799,0.18675815612077712,12.1853,0.10447794198989868,0.32295119762420654,0.479217991232872,0.6443618297576904,11.9828,0.34858790040016174
0025400_session_1_scan_rest_4_rest,0.7481960356235504,0.7637630254030228,0.7806062161922455,12.0248,0.7511937618255615,0.0874837189912796,0.1332438550889492,0.18624001890420916,12.1617,0.10493219643831253,0.2916424423456192,0.45115145295858383,0.6357079684734345,12.0019,0.32761043310165405
0025400_session_1_scan_rest_2_rest,0.745339035987854,0.7592520415782928,0.7746925115585327,12.0048,0.7484563589096069,0.08010201901197433,0.11788154393434525,0.16021182835102082,12.0329,0.09402686357498169,0.2773893475532532,0.4153577387332916,0.5871927022933962,11.9773,0.3115766942501068
0025400_session_1_scan_rest_3_rest,0.738375186920166,0.7529094070196152,0.770226514339447,12.0152,0.7422049045562744,0.07681522518396378,0.11825547181069851,0.1702029645442963,12.1866,0.09469813108444214,0.2628246247768402,0.4233216345310211,0.62851402759552,12.0001,0.30509915947914124
0025400_session_1_scan_rest_1_rest,0.7501815557479858,0.7583162188529968,0.7683776021003723,10.6404,0.752261757850647,0.07313090562820435,0.10590235888957977,0.14630795121192933,12.0456,0.0864168182015419,0.24502546340227127,0.3927757740020752,0.579586559534073,12.0007,0.2823948264122009
0025401_session_1_scan_rest_1_rest,0.7474417686462402,0.7623289972543716,0.7779754042625427,12.0084,0.750702977180481,0.08074496686458588,0.11359450593590736,0.1516941547393799,12.0027,0.09237459301948547,0.30772410333156586,0.4436405822634697,0.5820032477378846,12.0003,0.33267858624458313
0025401_session_1_scan_rest_3_rest,0.746704488992691,0.7606620192527771,0.7762359023094177,12.0151,0.7488601803779602,0.08527247607707977,0.12898236513137817,0.1780119046568871,12.1806,0.1016988456249237,0.3186887800693512,0.4814450144767761,0.6488345861434937,12.0016,0.34707221388816833
0025401_session_1_scan_rest_2_rest,0.747885525226593,0.7610774487257004,0.7765444278717041,12.0293,0.7499913573265076,0.08658955246210098,0.12370089441537857,0.16500458717346192,12.1165,0.0992799624800682,0.3256801813840866,0.4872790649533272,0.6404083013534546,12.0007,0.35055476427078247
0025401_session_1_scan_rest_4_rest,0.7463595271110535,0.7601796537637711,0.7749881982803345,12.0065,0.7489201426506042,0.08743259310722351,0.12750810384750366,0.17170406728982923,12.007,0.10127557814121246,0.32401086390018463,0.4837706387042999,0.6468875110149384,12.002,0.350908488035202
0025402_session_1_scan_rest_1_rest,0.7548021078109741,0.7781550288200378,0.7992152452468873,12.0038,0.7533292174339294,0.09418074786663055,0.12519387900829315,0.16095999777317047,12.0042,0.10192819684743881,0.3709933012723923,0.5117427408695221,0.6370869576931,12.001,0.37562257051467896
0025402_session_2_scan_rest_1_rest,0.7415036261081696,0.7648065984249115,0.7861915230751038,12.0359,0.7390660643577576,0.087411068379879,0.12426309287548065,0.16614124923944473,12.0066,0.09871598333120346,0.29420506954193115,0.45535317808389664,0.610257786512375,12.0034,0.32053399085998535
0025403_session_1_scan_rest_1_rest,0.733739972114563,0.7439428865909576,0.7535349726676941,11.7581,0.7317900061607361,0.09277767688035965,0.12218981981277466,0.1570945680141449,12.0025,0.10071435570716858,0.3643859326839447,0.5003988891839981,0.6279652416706085,12.003,0.37335604429244995
0025403_session_2_scan_rest_1_rest,0.7617815136909485,0.773482084274292,0.7850914597511292,12.0033,0.7636429667472839,0.06973569840192795,0.09107700735330582,0.12145871669054031,12.001,0.07859072089195251,0.22237665206193924,0.34593863785266876,0.5028730690479281,12.0022,0.2503713369369507
0025404_session_1_scan_rest_1_rest,0.7637571394443512,0.7797290980815887,0.795126223564148,12.009,0.766804039478302,0.09969498217105865,0.13830595463514328,0.18894591331481939,12.0213,0.11355263739824295,0.35651981830596924,0.48904990404844284,0.6162418901920319,12.002,0.3586779534816742
0025404_session_2_scan_rest_1_rest,0.7516803741455078,0.769123375415802,0.7901338338851929,12.0131,0.7563463449478149,0.083334781229496,0.12632779777050018,0.18314881324768062,12.036,0.10064864158630371,0.2943562716245651,0.42611177265644073,0.5682357251644135,11.8651,0.3180011212825775
0025405_session_1_scan_rest_1_rest,0.7650442719459534,0.7863470911979675,0.8069164156913757,12.0172,0.7680647373199463,0.08799664676189423,0.12229428440332413,0.16151246428489685,12.006,0.09822496026754379,0.3354763984680176,0.4755619317293167,0.6049670577049255,11.9396,0.3516976833343506
0025405_session_2_scan_rest_1_rest,0.7455183565616608,0.7591408640146255,0.7738594055175781,12.0217,0.7470194697380066,0.07625837251543999,0.10665342584252357,0.15049584954977036,12.0032,0.08825551718473434,0.24237583577632904,0.3714507296681404,0.5138551592826843,11.971,0.27502956986427307
0025406_session_1_scan_rest_1_rest,0.7498820126056671,0.7680904567241669,0.7852059900760651,12.0017,0.7522221207618713,0.12040503695607185,0.1874316670000553,0.2536189705133438,12.0269,0.13904191553592682,0.4423209875822067,0.6076798588037491,0.7371292829513549,12.0003,0.4452202618122101
0025406_session_2_scan_rest_1_rest,0.7454984188079834,0.7575686573982239,0.7692587971687317,12.0068,0.7474499940872192,0.09083531051874161,0.1328149288892746,0.18361222743988037,12.0002,0.10450673848390579,0.3186679035425186,0.4833536297082901,0.6305005550384521,12.0017,0.3456130623817444
0025407_session_1_scan_rest_1_rest,0.7556502223014832,0.7666546702384949,0.7763550281524658,11.9747,0.7561309933662415,0.07791740447282791,0.10602648556232452,0.14034638404846192,12.0094,0.08741188794374466,0.29357463121414185,0.4319961816072464,0.6051157712936401,11.9526,0.3194085657596588
0025407_session_2_scan_rest_1_rest,0.748594731092453,0.7631698399782181,0.7789908349514008,12.0029,0.7509662508964539,0.11518870294094086,0.16956955567002296,0.22180377393960954,12.0134,0.12914374470710754,0.4620383083820343,0.6093968003988266,0.733667951822281,12.0008,0.4554057717323303
0025408_session_1_scan_rest_1_rest,0.7531929016113281,0.7685057520866394,0.7835384726524353,12.006,0.755801796913147,0.0876879096031189,0.1269419565796852,0.17213831543922425,12.0002,0.10041467845439911,0.32619068026542664,0.49928437918424606,0.6464549422264099,12.0006,0.3469949960708618
0025408_session_2_scan_rest_1_rest,0.7521631121635437,0.7667460441589355,0.7801445126533508,12.0112,0.7533987760543823,0.09702223539352417,0.14262571930885315,0.19480404555797576,12.0012,0.11095955967903137,0.38181471824645996,0.5463341474533081,0.680495572090149,12.0015,0.39198389649391174
0025409_session_1_scan_rest_1_rest,0.7463998198509216,0.7547389566898346,0.7641517400741576,12.01,0.7470332384109497,0.07611428201198578,0.11182242818176746,0.15356067419052125,12.0124,0.08957363665103912,0.24486234039068222,0.38326240330934525,0.5473339378833771,11.9624,0.27996161580085754
0025409_session_2_scan_rest_1_rest,0.7552761137485504,0.7662349939346313,0.7789962589740753,12.0027,0.7579459547996521,0.07561669871211052,0.1128593236207962,0.16021736711263657,12.0728,0.09120883792638779,0.2834046483039856,0.4053701162338257,0.555918037891388,11.8472,0.313464879989624
0025410_session_1_scan_rest_1_rest,0.7326230704784393,0.7465692758560181,0.7604190111160278,12.0309,0.733310878276825,0.0993243083357811,0.15010076761245728,0.2067100629210472,12.0704,0.11538556218147278,0.3749961853027344,0.5175327062606812,0.6272238612174987,11.8982,0.3879963755607605
0025410_session_2_scan_rest_1_rest,0.7411355972290039,0.7526880502700806,0.7644984126091003,12.0118,0.7422493696212769,0.08933430910110474,0.13019945472478867,0.17420050501823425,12.0024,0.10159584134817123,0.3290344923734665,0.49258213490247726,0.6204806566238403,11.7618,0.34972813725471497
0025411_session_1_scan_rest_1_rest,0.7497880756855011,0.7584386020898819,0.7667824506759644,12.0025,0.750224769115448,0.07070840522646904,0.09110594540834427,0.1174057923257351,12.002,0.0773814395070076,0.28108304738998413,0.3835044801235199,0.5038520872592926,11.9617,0.3010387122631073
0025411_session_2_scan_rest_1_rest,0.7556578814983368,0.7650862038135529,0.7757650434970855,12.002,0.7577130198478699,0.06891436129808426,0.09222270548343658,0.12252887636423113,12.0093,0.07761647552251816,0.21599310636520386,0.33888962864875793,0.500484609603882,12.0026,0.25084149837493896
0025412_session_1_scan_rest_1_rest,0.7679354548454285,0.7881992757320404,0.80650395154953,12.0162,0.7701066136360168,0.09968288242816925,0.14430509507656097,0.19490717351436615,12.0185,0.11167971044778824,0.37831006944179535,0.5267108827829361,0.6562798738479614,12.0003,0.3851076364517212
0025412_session_2_scan_rest_1_rest,0.7623376548290253,0.7803138792514801,0.7966334104537964,12.0157,0.7642558217048645,0.08824915438890457,0.12643544748425484,0.17853415608406067,12.0169,0.10175830870866776,0.343675822019577,0.4978466033935547,0.6490630507469177,11.96,0.36467787623405457
0025413_session_1_scan_rest_1_rest,0.7464020848274231,0.7561763525009155,0.7663847804069519,12.0045,0.7471716403961182,0.08383393287658691,0.11486295610666275,0.15276246666908264,12.0055,0.09419592469930649,0.26548898220062256,0.4133448153734207,0.5727642178535461,12.0,0.294347882270813
0025413_session_2_scan_rest_1_rest,0.7571296393871307,0.7699833512306213,0.7836333930492401,11.2891,0.7591610550880432,0.09714889153838158,0.11994003131985664,0.1461059093475342,12.0016,0.10156414657831192,0.3683463931083679,0.5144909918308258,0.6540375351905824,12.0008,0.37476256489753723
0025414_session_1_scan_rest_1_rest,0.7363887429237366,0.7503965795040131,0.764387321472168,12.0259,0.7342989444732666,0.10026916116476059,0.14239246398210526,0.18852198719978333,12.0272,0.11163196712732315,0.3335351198911667,0.49999526143074036,0.6446725428104401,12.0035,0.3501867949962616
0025414_session_2_scan_rest_1_rest,0.7427963614463806,0.7535600066184998,0.7642793774604797,12.0045,0.7424930930137634,0.09359543025493622,0.13103514909744263,0.17141245901584623,12.0218,0.10363132506608963,0.3570757210254669,0.4967135787010193,0.6378023982048036,12.0013,0.3685043156147003
0025415_session_1_scan_rest_1_rest,0.7649544775485992,0.7821023464202881,0.7998882293701172,12.0132,0.7673904895782471,0.10254077985882759,0.14978322759270668,0.20835267901420595,12.0482,0.11910457164049149,0.36456452310085297,0.5405759811401367,0.6872274994850159,12.0013,0.379371702671051
0025415_session_2_scan_rest_1_rest,0.7539012730121613,0.771727129817009,0.7878080487251282,12.0088,0.7560562491416931,0.10967734828591347,0.16632390767335892,0.2330169454216957,12.0105,0.12858393788337708,0.39729395508766174,0.5846606194972992,0.7234351038932801,12.0007,0.40743714570999146
0025416_session_1_scan_rest_1_rest,0.7558425664901733,0.7724552303552628,0.7892111003398896,12.0271,0.7587751150131226,0.0996611937880516,0.14044977352023125,0.1884143203496933,12.0267,0.11159157007932663,0.34966233372688293,0.4694115221500397,0.5819513082504272,11.8935,0.35725829005241394
0025416_session_2_scan_rest_1_rest,0.7774256467819214,0.7967675626277924,0.8159285962581635,12.0059,0.779811441898346,0.10072311386466026,0.1300109215080738,0.16167342513799673,12.0015,0.10709485411643982,0.26425473392009735,0.4217080622911453,0.582809740304947,12.0016,0.29626375436782837
0025417_session_1_scan_rest_1_rest,0.7473269104957581,0.7630832195281982,0.7791113018989564,12.026,0.7468212246894836,0.07586578279733658,0.09808728843927383,0.12385076731443406,12.0041,0.08258423954248428,0.2818855941295624,0.43589481711387634,0.5982406616210938,12.0005,0.30345413088798523
0025417_session_2_scan_rest_1_rest,0.7556882202625275,0.7672643512487411,0.7795035004615785,12.0012,0.7579179406166077,0.06506318971514702,0.0859710332006216,0.11197927370667457,12.0032,0.07246173918247223,0.21831174194812775,0.3380361795425415,0.49117444753646855,12.0004,0.24967804551124573
0025418_session_1_scan_rest_1_rest,0.750549703836441,0.7665983289480209,0.7833123505115509,11.6549,0.7530940175056458,0.08039992675185204,0.1063331663608551,0.14089014381170273,12.0114,0.08926798403263092,0.2707710862159729,0.4179149717092514,0.5851009845733643,12.0003,0.2997370660305023
0025418_session_2_scan_rest_1_rest,0.7462217211723328,0.7583704888820648,0.7707366108894348,12.0118,0.7475555539131165,0.07938585430383682,0.10995444282889366,0.14935686290264127,12.0105,0.09047873318195343,0.2467130422592163,0.3979002460837364,0.5832808136940002,12.0001,0.2815476357936859
0025419_session_1_scan_rest_1_rest,0.74863600730896,0.7634448111057281,0.7775051593780518,12.0149,0.7446694374084473,0.08751881122589111,0.12649622559547424,0.17403221130371094,12.0273,0.10145062208175659,0.32857291400432587,0.47996683418750763,0.6471203446388246,12.0009,0.3504902422428131
0025419_session_2_scan_rest_1_rest,0.7369564771652222,0.7519471645355225,0.7670661330223083,12.0211,0.7344886660575867,0.0958680808544159,0.13239646703004837,0.17393663227558137,12.0411,0.1062021479010582,0.31191758811473846,0.45793936401605606,0.6097298085689545,11.9736,0.339200884103775
0025420_session_1_scan_rest_1_rest,0.731952428817749,0.7449151873588562,0.7594170928001404,12.0407,0.732081413269043,0.09513898193836212,0.1312214881181717,0.17143431901931766,12.0046,0.1050306037068367,0.3013520985841751,0.44466137886047363,0.591316932439804,12.0002,0.3207241892814636
0025420_session_2_scan_rest_1_rest,0.7567222118377686,0.7733106315135956,0.790041446685791,12.0114,0.7578921318054199,0.10699766874313354,0.15121740102767944,0.20310038328170776,12.0224,0.11900011450052261,0.3597142994403839,0.5188319683074951,0.6660295963287355,12.0015,0.37338021397590637
0025421_session_1_scan_rest_1_rest,0.7409580945968628,0.7531141638755798,0.767211091518402,12.0154,0.7408783435821533,0.09684449434280396,0.1372889280319214,0.19589491486549376,12.0212,0.11276213824748993,0.3526032119989395,0.5130625069141388,0.6812310218811035,12.0001,0.36999163031578064
0025421_session_2_scan_rest_1_rest,0.7395867705345154,0.7534509003162384,0.7698078036308289,12.0134,0.7397235035896301,0.0812353640794754,0.11682476103305817,0.1704236060380936,12.0144,0.09858044236898422,0.3268486559391022,0.4788705110549927,0.6366122603416444,12.0002,0.353970468044281
0025422_session_1_scan_rest_1_rest,0.7407214641571045,0.7525303363800049,0.7649226188659668,12.0065,0.7419270873069763,0.09485751390457153,0.1345977932214737,0.1818206012248993,12.0173,0.10776282846927643,0.38076917827129364,0.5473532676696777,0.6784202873706817,12.0,0.39213240146636963
0025422_session_2_scan_rest_1_rest,0.7394269406795502,0.7505405247211456,0.7617356836795807,12.0033,0.7408778667449951,0.09957420453429222,0.13521183654665947,0.17408635318279267,12.0015,0.10915171355009079,0.32123638689517975,0.4907970577478409,0.6436840295791626,12.0014,0.3389711380004883
0025423_session_1_scan_rest_1_rest,0.775313675403595,0.7919511795043945,0.8070377826690673,12.0041,0.7767459154129028,0.08220884203910828,0.11545432358980179,0.16326502561569214,12.0389,0.09560305625200272,0.35141295194625854,0.500770628452301,0.6504817247390748,12.0002,0.3672776520252228
0025423_session_2_scan_rest_1_rest,0.7331719994544983,0.7488038837909698,0.7657384514808654,12.0301,0.7295092344284058,0.07852665334939957,0.10775532573461533,0.1474290370941162,12.0102,0.08964721858501434,0.3028104901313782,0.43241775035858154,0.5671513676643374,12.0025,0.3239729702472687
0025424_session_1_scan_rest_1_rest,0.7308709025382996,0.7463228106498718,0.7643143653869628,12.0084,0.7321389317512512,0.07482141256332397,0.10774409025907516,0.1498378962278366,12.0125,0.0876307338476181,0.21964208781719208,0.3542989194393158,0.5361069798469543,11.9947,0.2530516982078552
0025424_session_2_scan_rest_1_rest,0.7436892986297607,0.7549751996994019,0.7669682383537293,12.003,0.7458101511001587,0.08193376660346985,0.12050528824329376,0.16787818968296053,12.0259,0.09566223621368408,0.2841596156358719,0.4584808498620987,0.6050706803798676,12.0017,0.31713613867759705
0025425_session_1_scan_rest_1_rest,0.74568772315979,0.7555713057518005,0.766964328289032,12.0065,0.7477595210075378,0.08643052726984024,0.1119106374680996,0.1445661261677742,12.0071,0.09468423575162888,0.34268420934677124,0.4614455997943878,0.5883175015449524,12.0005,0.35055476427078247
0025425_session_2_scan_rest_1_rest,0.746963620185852,0.7571655511856079,0.7670710802078247,11.6354,0.7477647066116333,0.1004035547375679,0.1308850795030594,0.16730959415435792,12.0046,0.10818693786859512,0.35616534948349,0.5083630979061127,0.6322371244430545,12.0017,0.3665663003921509
