subject,falff_50,falff_75,falff_90,falff_fwhm,falff_mean,reho_50,reho_75,reho_90,reho_fwhm,reho_mean,vmhc_50,vmhc_75,vmhc_90,vmhc_fwhm,vmhc_mean
0025067_session_1_scan_rest_2_rest,0.6122402159962803,0.6486436882987618,0.6850471606012434,3.25354,0.6152622685441135,0.11247768253087997,0.1484803669154644,0.18952878862619413,9.59537,0.12111175060272217,0.3633532226085663,0.5483005046844482,0.7143988609313965,6.24645,0.35809507966041565
0025068_session_1_scan_rest_2_rest,0.6010784264653921,0.637012462830171,0.6696797686163336,3.01531,0.6033254493851873,0.09834159910678864,0.13841047883033752,0.18514627516269683,10.1002,0.11019569635391235,0.33176033198833466,0.5253003239631653,0.6857766211032867,6.38982,0.3358412981033325
0025068_session_1_scan_rest_1_rest,0.6136511389631778,0.6479333254974335,0.6856437306851149,3.2152,0.615758138655357,0.0917663648724556,0.13084100186824799,0.17950462698936465,10.3747,0.10495580732822418,0.3116931915283203,0.4979575276374817,0.682763397693634,6.35685,0.3224240839481354
0025069_session_1_scan_rest_1_rest,0.6061388137750328,0.6427735772449523,0.6760779076721519,3.10487,0.6084871904846366,0.09485431015491486,0.13034631311893463,0.17089765071868906,9.93669,0.10533129423856735,0.3100558966398239,0.4829649031162262,0.6517565250396729,5.99256,0.3163738548755646
0025069_session_1_scan_rest_2_rest,0.6092818900942802,0.6473620082251728,0.6854421263560653,3.21782,0.6131322233941523,0.10179122909903526,0.14336322620511055,0.1887387946248055,9.87963,0.11395116150379181,0.3269363343715668,0.5065094381570816,0.6812089085578918,6.2415,0.33112233877182007
0025070_session_1_scan_rest_2_rest,0.6200955656822771,0.6590730012394488,0.7051372432615608,3.55685,0.6240490220994163,0.11133430898189545,0.1670258790254593,0.22622417211532594,11.2126,0.12711596488952637,0.38533252477645874,0.5779871344566345,0.726127564907074,6.41632,0.3692590892314911
0025070_session_1_scan_rest_1_rest,0.6194853747729212,0.6610151205677539,0.7025448663625866,3.46995,0.6235239626614371,0.10462651401758194,0.1473543643951416,0.19629524350166327,10.2822,0.11696574091911316,0.34648987650871277,0.540345311164856,0.7014631032943726,6.41754,0.34616944193840027
0025071_session_1_scan_rest_1_rest,0.6156314725521952,0.6560007494408637,0.6930059199221432,3.19047,0.6201437401750308,0.09313260391354561,0.13292042165994644,0.17321031689643862,10.1277,0.10431045293807983,0.30123084783554077,0.49760517477989197,0.6635968089103699,6.44556,0.31374749541282654
0025071_session_1_scan_rest_2_rest,0.6144081568345428,0.6476194085553288,0.6808306602761149,2.98041,0.6150479138792593,0.09811276197433472,0.13552801311016083,0.17734414637088777,9.98797,0.10786497592926025,0.319193035364151,0.5055818557739258,0.6649711430072784,6.54084,0.3245770335197449
0025072_session_1_scan_rest_2_rest,0.6069108508527279,0.6448427790310234,0.6793263501022011,3.19923,0.611252245579561,0.10263442993164062,0.1453942060470581,0.1938335508108139,10.2585,0.11503992229700089,0.3352375328540802,0.5268879532814026,0.6859508156776428,6.47148,0.33682090044021606
0025072_session_1_scan_rest_1_rest,0.6156134591437876,0.6530264317989349,0.6938405837863684,3.26638,0.6190216767439084,0.10881372541189194,0.1540583074092865,0.202314031124115,10.3098,0.120733343064785,0.38412389159202576,0.5746315121650696,0.7258025228977203,6.57805,0.3730263113975525
0025073_session_1_scan_rest_1_rest,0.6133019030094147,0.6566330157220364,0.699964128434658,3.60164,0.6193414962656936,0.10058394819498062,0.14072127640247345,0.1846218854188919,9.60782,0.1114235669374466,0.3604160249233246,0.5578060150146484,0.7227741479873657,6.3386,0.35653313994407654
0025073_session_1_scan_rest_2_rest,0.623547553550452,0.664660579059273,0.7091996900271624,3.67546,0.6276239709686661,0.09547218307852745,0.13212063163518906,0.17116432785987856,9.33215,0.10474850237369537,0.35580921173095703,0.5401694178581238,0.7046474814414978,6.33509,0.3519630432128906
0025074_session_1_scan_rest_1_rest,0.5975329361390322,0.6346677513793111,0.6718025666195899,3.38021,0.5987029805975226,0.10776804760098457,0.143915593624115,0.18237665742635725,9.36804,0.1157318502664566,0.35905835032463074,0.5412685573101044,0.7002840042114257,6.71022,0.3555906414985657
0025074_session_1_scan_rest_2_rest,0.6088612284511328,0.650139955803752,0.6879787892103195,3.25153,0.6103010342884077,0.12821650505065918,0.16303040087223053,0.20028963685035706,9.08522,0.13385409116744995,0.450526624917984,0.6565602421760559,0.8104774355888367,6.89384,0.4292009174823761
0025075_session_1_scan_rest_2_rest,0.6025935932993889,0.6411315556615591,0.683172969147563,3.37584,0.606492833907979,0.10258138179779053,0.15054915472865105,0.2033752664923668,10.5759,0.11784432828426361,0.3286886215209961,0.5234276056289673,0.6903231739997864,6.68812,0.3353116810321808
0025075_session_1_scan_rest_1_rest,0.6093612813856453,0.6511460549663752,0.696412893012166,3.40232,0.6161201742519155,0.10251099616289139,0.15012310445308685,0.19990726411342627,10.0301,0.11660784482955933,0.35442665219306946,0.5458271205425262,0.7035391330718994,6.60366,0.3523988425731659
0025076_session_1_scan_rest_2_rest,0.5944083062931895,0.6291875157039613,0.6608049788046628,2.74988,0.5958937149347051,0.08301778510212898,0.11433912254869938,0.1504539951682091,9.57877,0.09280069172382355,0.27294713258743286,0.45739322900772095,0.6279073357582095,6.44188,0.28971531987190247
0025076_session_1_scan_rest_1_rest,0.6044160411693156,0.6369115272536874,0.6694070133380592,2.94067,0.604864476112211,0.08329860866069794,0.11713830381631851,0.1570477858185768,9.87353,0.09489289671182632,0.27496808767318726,0.4591514766216278,0.6300593018531802,6.43542,0.29107365012168884
0025077_session_1_scan_rest_2_rest,0.6003800104372203,0.6360782813280821,0.6750218495726585,3.30306,0.6034791140035093,0.09907639026641846,0.1373571678996086,0.1825486332178116,9.47034,0.11042528599500656,0.34732428193092346,0.5464053153991699,0.7112105488777161,6.4002,0.3491274118423462
0025077_session_1_scan_rest_1_rest,0.598506917245686,0.6346804122440517,0.6642769081518054,2.82688,0.6004083437040866,0.07875801622867584,0.10484752058982849,0.13578575551509858,8.6628,0.08719772100448608,0.2192823365330696,0.37925130128860474,0.5489533066749572,6.41708,0.2451663464307785
0025078_session_1_scan_rest_1_rest,0.616355741629377,0.6546603357419372,0.6964471656829119,3.40369,0.6217797928918586,0.09574349969625473,0.1379774734377861,0.18631567060947418,10.2506,0.10972482711076736,0.28139445185661316,0.47730305790901184,0.6703746318817139,6.50883,0.3046000003814697
0025078_session_1_scan_rest_2_rest,0.6048577423207462,0.6424477715045214,0.6834550760686398,3.33624,0.6097347710877703,0.10264460742473602,0.14725688099861145,0.19784670472145083,10.0309,0.11586463451385498,0.3379840552806854,0.5337017178535461,0.7119476199150085,6.56948,0.3409600555896759
0025079_session_1_scan_rest_1_rest,0.6075859256088734,0.6421078532002866,0.6800819735508412,3.15203,0.6094614913280816,0.09004674479365349,0.12937524914741516,0.1747804746031761,10.3855,0.10257665067911148,0.2869955897331238,0.47531401365995407,0.6547319233417511,6.59323,0.3013600707054138
0025079_session_1_scan_rest_2_rest,0.6064747013151646,0.6460273992270231,0.6822840389795601,3.24405,0.6097711512909632,0.10756878554821014,0.1555183380842209,0.21229836344718933,10.6659,0.1230110451579094,0.3805728852748871,0.5762351155281067,0.7336071729660035,6.77562,0.36879053711891174
0025080_session_1_scan_rest_1_rest,0.6163502996787429,0.6540161513257772,0.69510617130436,3.24087,0.6190839945906113,0.0900326669216156,0.129705011844635,0.1747897043824196,10.0296,0.10301510244607925,0.2752985656261444,0.46714814007282257,0.647153776884079,6.55689,0.29451635479927063
0025080_session_1_scan_rest_2_rest,0.6101226210594177,0.6522000432014465,0.6942774653434753,3.32608,0.6154705201671472,0.10200174152851105,0.14536307007074356,0.19254294782876968,10.2267,0.11465069651603699,0.33591708540916443,0.5335835814476013,0.7039297878742219,6.8123,0.3456238806247711
0025081_session_1_scan_rest_1_rest,0.6142969708889723,0.6529099233448505,0.6915228758007288,3.41366,0.6174874970735955,0.08504924178123474,0.12222784012556076,0.16306591033935547,10.0667,0.09747601300477982,0.2745317369699478,0.45704662799835205,0.6400948762893677,6.391,0.29252609610557556
0025081_session_1_scan_rest_2_rest,0.6114613555837423,0.6494617788121104,0.6909167859703302,3.48516,0.615921726187447,0.07810018956661224,0.11116493493318558,0.1512896627187729,9.93415,0.0907568633556366,0.244256854057312,0.43495507538318634,0.6262768924236298,6.34711,0.27377644181251526
0025082_session_1_scan_rest_1_rest,0.6208928893320262,0.6662389992270619,0.7185614337213337,3.77951,0.6293949845212189,0.09084278345108032,0.1396266520023346,0.19753975868225104,11.0227,0.10944116860628128,0.2987428903579712,0.5070853233337402,0.7004937529563904,6.45755,0.31839823722839355
0025082_session_1_scan_rest_2_rest,0.6182679980993271,0.6639355206862092,0.7131159296259284,3.78282,0.6264089712515102,0.09209073334932327,0.1362914703786373,0.18546575903892523,10.3358,0.10667284578084946,0.299103707075119,0.5077252984046936,0.6991387009620667,6.72485,0.31872838735580444
0025083_session_1_scan_rest_1_rest,0.6195530667901039,0.6599587015807629,0.6969972001388669,3.45325,0.6241917464806022,0.0918603166937828,0.13261520490050316,0.17949384003877644,10.5513,0.10515116900205612,0.3117246478796005,0.4991598129272461,0.6623845398426056,6.59545,0.31779834628105164
0025083_session_1_scan_rest_2_rest,0.6199480276554823,0.6615087892860174,0.7030695509165525,3.51582,0.6243524100124874,0.10648319870233536,0.1560765914618969,0.21102672219276425,10.961,0.12158676981925964,0.3748481869697571,0.5751188397407532,0.7431655526161194,6.81441,0.3716065287590027
0025084_session_1_scan_rest_2_rest,0.6182586334180087,0.6538651515729725,0.6894716697279364,3.64482,0.6170052577061406,0.1605406552553177,0.19726869463920593,0.23113792240619657,9.72365,0.16390709578990936,0.5238330960273743,0.6992132067680359,0.8381298780441284,6.38937,0.48721539974212646
0025084_session_1_scan_rest_1_rest,0.6195693034678698,0.6566087726969272,0.6902810174506158,3.62007,0.6184438048822537,0.14807482063770294,0.18316667899489403,0.21739969253540037,8.86953,0.15260203182697296,0.57298344373703,0.7337695360183716,0.8483053386211397,5.96151,0.5190171599388123
0025085_session_1_scan_rest_2_rest,0.6063927244395018,0.6434500575996935,0.6805073907598853,3.19058,0.6091561222144242,0.10444427281618118,0.14702070131897926,0.192729240655899,10.343,0.11625305563211441,0.3673242926597595,0.5466515719890594,0.6912120580673218,6.50507,0.35779547691345215
0025085_session_1_scan_rest_1_rest,0.6038853581994772,0.6399872002657503,0.6760890423320234,3.0878,0.6072519207336015,0.09430921822786331,0.13987983763217926,0.18731272518634798,10.5645,0.10933133214712143,0.3288710117340088,0.5203889012336731,0.6842834651470184,6.53234,0.33401501178741455
0025086_session_1_scan_rest_2_rest,0.6180944759398699,0.6565071269869804,0.698411837220192,3.54179,0.6197867626983702,0.15367965400218964,0.1987563967704773,0.24421952664852142,9.09875,0.16033242642879486,0.5789003372192383,0.7322993725538254,0.8430914282798767,6.52698,0.5125678181648254
0025086_session_1_scan_rest_1_rest,0.6104762924369425,0.6479915953241289,0.682096416130662,3.33855,0.6127066391181871,0.13625387847423553,0.1797802858054638,0.22445809096097946,9.46725,0.14355753362178802,0.4697696268558502,0.6396371126174927,0.7745228290557866,6.73368,0.4333448112010956
0025087_session_1_scan_rest_1_rest,0.6103610056452453,0.6440826081670821,0.6811763709411025,3.02359,0.6124294064029341,0.08059050887823105,0.11282660253345966,0.14929193109273914,9.7432,0.09098809212446213,0.2594359517097473,0.4399230182170868,0.6154800653457642,6.16317,0.2788240909576416
0025087_session_1_scan_rest_2_rest,0.609162101522088,0.6465966440737247,0.6840311866253614,3.25102,0.6117161507958117,0.08560887724161148,0.12613946944475174,0.1729817688465119,10.4217,0.09996402263641357,0.2914090156555176,0.4995640143752098,0.6844009757041931,6.24178,0.31036531925201416
0025088_session_1_scan_rest_2_rest,0.6269116653129458,0.6721886189188808,0.7174655725248158,3.69518,0.6333577522598336,0.11954186856746674,0.17509916424751282,0.23311575353145608,11.0343,0.1346319317817688,0.3516984283924103,0.5523057281970978,0.7377179503440858,6.86363,0.35643336176872253
0025088_session_1_scan_rest_1_rest,0.6218750928528607,0.6640361160971224,0.7061971393413842,3.57591,0.6258367552476507,0.10128123313188553,0.14500978589057922,0.19385311901569366,10.4075,0.11488015204668045,0.30236324667930603,0.486721396446228,0.660915195941925,6.71536,0.3168780207633972
0025089_session_1_scan_rest_2_rest,0.5960184372961521,0.6298831212334335,0.6603613367769867,2.96755,0.5969711080071235,0.07055368646979332,0.09680145047605038,0.13355351984500885,9.77906,0.08186940103769302,0.1930512636899948,0.3675154745578766,0.5687561690807343,6.24389,0.2331334948539734
0025089_session_1_scan_rest_1_rest,0.5954926488921046,0.6287603946402669,0.6587013658136129,2.82768,0.5976572485168696,0.07049886882305145,0.09653263911604881,0.1304971992969513,9.67834,0.08062994480133057,0.1915799230337143,0.3715241551399231,0.5613358020782471,6.27954,0.22892071306705475
0025090_session_1_scan_rest_1_rest,0.6100787385366857,0.6475696107372642,0.6816522218286991,3.07567,0.6141009257946612,0.07132934778928757,0.0964069664478302,0.125797900557518,8.90391,0.08000679314136505,0.2290269434452057,0.40114816278219223,0.6077650249004367,6.62472,0.2589820921421051
0025090_session_1_scan_rest_2_rest,0.6081768963485956,0.6419645017012954,0.6723733465187252,2.86292,0.6095016421988292,0.0688181072473526,0.09167792648077011,0.11684725135564808,8.46636,0.07621772587299347,0.19853270053863525,0.3642372190952301,0.5610045790672302,6.42838,0.2316889613866806
0025091_session_1_scan_rest_1_rest,0.6076157093048096,0.6458086967468262,0.6840016841888428,3.30316,0.6120824034710444,0.11340327560901642,0.15687870979309082,0.2076034337282181,10.2545,0.12453707307577133,0.406104177236557,0.6039077043533325,0.7624607682228088,6.75096,0.3916763663291931
0025091_session_1_scan_rest_2_rest,0.6026325207203627,0.6386594648938626,0.6714112323243171,3.00141,0.6049968129258032,0.1031823642551899,0.13889934122562408,0.17923999428749085,9.75574,0.11160677671432495,0.36727163195610046,0.5447292327880859,0.6944404244422913,6.56736,0.35888364911079407
0025092_session_1_scan_rest_1_rest,0.5981663528364152,0.6301538583356887,0.6589426132850349,2.63166,0.6004202379299605,0.06642670184373856,0.08685939013957977,0.1118970513343811,8.62625,0.07311847060918808,0.19984221458435059,0.3653036653995514,0.5359787344932556,6.21607,0.22992421686649323
0025092_session_1_scan_rest_2_rest,0.6157199903391302,0.6488232156261802,0.6819264409132302,3.06562,0.6170238533657689,0.08391153067350388,0.12356989085674286,0.17705966532230377,11.3862,0.10078787803649902,0.3045719861984253,0.5074001550674438,0.6836155652999878,6.63609,0.3181779980659485
0025093_session_1_scan_rest_2_rest,0.6100659719668329,0.6434029103256762,0.6767398486845195,3.05143,0.6108988506772008,0.08230068534612656,0.11814829520881176,0.16593563109636306,10.3753,0.09611189365386963,0.2110581248998642,0.37044721841812134,0.5346417427062988,6.28365,0.23629385232925415
0025093_session_1_scan_rest_1_rest,0.6058570612221956,0.6391459107398987,0.6724347602576017,3.09051,0.6068417448709089,0.08328702300786972,0.12023863941431046,0.1634281277656556,10.004,0.095964215695858,0.21601521968841553,0.4019649624824524,0.5951196789741519,6.45498,0.24886605143547058
0025094_session_1_scan_rest_1_rest,0.6039632696192712,0.6369667269755155,0.6699701843317598,2.85067,0.6060876948457332,0.09058409929275513,0.13360506296157837,0.17643190622329713,10.3865,0.10381010919809341,0.3273472785949707,0.5295132398605347,0.7044643759727478,6.61268,0.3388611972332001
0025094_session_1_scan_rest_2_rest,0.6028309825342149,0.6382916285656393,0.6705285795032978,2.9147,0.6052385571699412,0.08676113188266754,0.12252223491668701,0.16019359827041624,9.75279,0.09730465710163116,0.31756119430065155,0.5077630877494812,0.6707782745361328,6.53995,0.32458996772766113
0025095_session_1_scan_rest_2_rest,0.6093219667673111,0.647404589690268,0.685487212613225,3.33007,0.6114235810086872,0.10977701097726822,0.14920315891504288,0.1914672017097473,10.0179,0.11836931854486465,0.37079182267189026,0.5609816014766693,0.7307079434394836,6.76365,0.3643339276313782
0025095_session_1_scan_rest_1_rest,0.6000754795968533,0.635755643248558,0.6649485044181347,3.01319,0.6010981421384798,0.08137217909097672,0.10738654434680939,0.13972601890563965,9.22411,0.0894729495048523,0.2628506273031235,0.43398797512054443,0.60716712474823,6.32277,0.2812025547027588
0025096_session_1_scan_rest_2_rest,0.6118408106267452,0.6513144113123417,0.6842090785503387,3.3785,0.6116363044200334,0.14964286983013153,0.18752911314368248,0.22560281306505203,9.23606,0.15344689786434174,0.5248364210128784,0.702629804611206,0.8338898420333862,6.58691,0.4816941022872925
